Placa: FDC4221
Dispositivo: 3054295 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: SCANIA VABIS
Modelo: 
Cor: VERMELHO
Distancia Total: 492 Km
Velocidade Maxima: 116.0
Velocidade Media: 68.74
Tempo Total Ligado: 10h 2m
Motor Ocioso: 1h 45m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FDC4221;3054295;RSTVT;26/11/2017 23:01:09;26/11/2017 23:00:31;26/11/2017 23:00:32;Desligada;Desativado;0.0;624;Valido;86%;Sim;Posição em Sleep;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468519;-47.539078
FDC4221;3054295;RSTVT;26/11/2017 22:01:29;26/11/2017 22:00:53;26/11/2017 22:00:54;Desligada;Desativado;0.0;694;Valido;86%;Sim;Posição em Sleep;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468237;-47.538864
FDC4221;3054295;RSTVT;26/11/2017 21:01:06;26/11/2017 21:00:30;26/11/2017 21:00:31;Desligada;Desativado;0.0;614;Valido;86%;Sim;Posição em Sleep;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468525;-47.539062
FDC4221;3054295;RSTVT;26/11/2017 20:01:16;26/11/2017 20:00:35;26/11/2017 20:00:36;Desligada;Desativado;0.0;614;Valido;86%;Sim;Posição em Sleep;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46846;-47.539124
FDC4221;3054295;RSTVT;26/11/2017 18:59:16;26/11/2017 18:59:14;26/11/2017 18:59:15;Desligada;Desativado;0.0;625;Valido;86%;Sim;Modo Sleep;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468513;-47.539082
FDC4221;3054295;RSTVT;26/11/2017 18:58:40;26/11/2017 18:58:39;26/11/2017 18:58:39;Desligada;Desativado;0.0;623;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468519;-47.539093
FDC4221;3054295;RSTVT;26/11/2017 18:57:40;26/11/2017 18:57:38;26/11/2017 18:57:39;Desligada;Desativado;0.0;625;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468515;-47.539066
FDC4221;3054295;RSTVT;26/11/2017 18:56:40;26/11/2017 18:56:38;26/11/2017 18:56:38;Desligada;Desativado;0.0;627;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468493;-47.539062
FDC4221;3054295;RSTVT;26/11/2017 18:55:40;26/11/2017 18:55:38;26/11/2017 18:55:38;Desligada;Desativado;0.0;625;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468479;-47.53907
FDC4221;3054295;RSTVT;26/11/2017 18:54:39;26/11/2017 18:54:38;26/11/2017 18:54:38;Desligada;Desativado;0.0;620;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468485;-47.539112
FDC4221;3054295;RSTVT;26/11/2017 18:53:39;26/11/2017 18:53:38;26/11/2017 18:53:38;Desligada;Desativado;0.0;622;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468502;-47.539101
FDC4221;3054295;RSTVT;26/11/2017 18:52:39;26/11/2017 18:52:38;26/11/2017 18:52:38;Desligada;Desativado;0.0;626;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468498;-47.53907
FDC4221;3054295;RSTVT;26/11/2017 18:51:39;26/11/2017 18:51:37;26/11/2017 18:51:38;Desligada;Desativado;0.0;632;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46847;-47.539059
FDC4221;3054295;RSTVT;26/11/2017 18:50:39;26/11/2017 18:50:37;26/11/2017 18:50:37;Desligada;Desativado;0.0;632;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468466;-47.539051
FDC4221;3054295;RSTVT;26/11/2017 18:49:39;26/11/2017 18:49:37;26/11/2017 18:49:37;Desligada;Desativado;0.0;630;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468466;-47.539059
FDC4221;3054295;RSTVT;26/11/2017 18:49:21;26/11/2017 18:49:20;26/11/2017 18:49:20;Desligada;Desativado;0.0;629;Valido;88%;Sim;Ignição Off;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468472;-47.53907
FDC4221;3054295;RSTVT;27/11/2017 06:33:10;26/11/2017 18:49:15;26/11/2017 18:49:15;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468475;-47.539082
FDC4221;3054295;RSTVT;26/11/2017 18:48:38;26/11/2017 18:48:37;26/11/2017 18:48:37;Ligada;Desativado;8.0;622;Valido;88%;Sim;Posição;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468493;-47.539406
FDC4221;3054295;RSTVT;26/11/2017 18:47:38;26/11/2017 18:47:37;26/11/2017 18:47:37;Ligada;Desativado;7.0;626;Valido;88%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468193;-47.53812
FDC4221;3054295;RSTVT;26/11/2017 18:46:38;26/11/2017 18:46:37;26/11/2017 18:46:37;Ligada;Desativado;14.0;621;Valido;88%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468906;-47.536911
FDC4221;3054295;RSTVT;26/11/2017 18:45:38;26/11/2017 18:45:36;26/11/2017 18:45:37;Ligada;Desativado;23.0;621;Valido;88%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.466755;-47.534927
FDC4221;3054295;RSTVT;26/11/2017 18:44:38;26/11/2017 18:44:36;26/11/2017 18:44:36;Ligada;Desativado;30.0;624;Valido;88%;Sim;Posição;;R acesso - 0 a 0 - santa gertrudes - SP;;-22.462521;-47.533497
FDC4221;3054295;RSTVT;26/11/2017 18:43:38;26/11/2017 18:43:36;26/11/2017 18:43:36;Ligada;Desativado;13.0;604;Valido;88%;Sim;Posição;;R acesso - 0 a 0 - santa gertrudes - SP;;-22.459379;-47.532124
FDC4221;3054295;RSTVT;26/11/2017 18:42:37;26/11/2017 18:42:36;26/11/2017 18:42:36;Ligada;Desativado;6.0;602;Valido;88%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.459789;-47.531712
FDC4221;3054295;RSTVT;26/11/2017 18:41:37;26/11/2017 18:41:35;26/11/2017 18:41:36;Ligada;Desativado;0.0;604;Valido;88%;Sim;Posição;;R acesso - 0 a 0 - santa gertrudes - SP;;-22.459934;-47.531807
FDC4221;3054295;RSTVT;26/11/2017 18:40:37;26/11/2017 18:40:35;26/11/2017 18:40:36;Ligada;Desativado;5.0;603;Valido;88%;Sim;Posição;;R acesso - 0 a 0 - santa gertrudes - SP;;-22.460642;-47.532207
FDC4221;3054295;RSTVT;26/11/2017 18:39:37;26/11/2017 18:39:35;26/11/2017 18:39:36;Ligada;Desativado;0.0;610;Valido;88%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460505;-47.53196
FDC4221;3054295;RSTVT;26/11/2017 18:38:37;26/11/2017 18:38:35;26/11/2017 18:38:35;Ligada;Desativado;0.0;610;Valido;88%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460497;-47.531982
FDC4221;3054295;RSTVT;26/11/2017 18:37:37;26/11/2017 18:37:35;26/11/2017 18:37:35;Ligada;Desativado;1.0;609;Valido;88%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460497;-47.531967
FDC4221;3054295;RSTVT;26/11/2017 18:36:36;26/11/2017 18:36:35;26/11/2017 18:36:35;Ligada;Desativado;0.0;609;Valido;90%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46052;-47.53196
FDC4221;3054295;RSTVT;26/11/2017 18:35:36;26/11/2017 18:35:35;26/11/2017 18:35:35;Ligada;Desativado;0.0;608;Valido;90%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460503;-47.531994
FDC4221;3054295;RSTVT;26/11/2017 18:34:36;26/11/2017 18:34:34;26/11/2017 18:34:34;Ligada;Desativado;0.0;614;Valido;90%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46047;-47.531975
FDC4221;3054295;RSTVT;26/11/2017 18:33:36;26/11/2017 18:33:34;26/11/2017 18:33:34;Ligada;Desativado;0.0;616;Valido;90%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460499;-47.53196
FDC4221;3054295;RSTVT;26/11/2017 18:33:15;26/11/2017 18:26:06;26/11/2017 18:32:45;Ligada;Desativado;0.0;611;Valido;89%;Sim;Ignição On: V5.00;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460524;-47.53194
FDC4221;3054295;RSTVT;26/11/2017 18:49:23;26/11/2017 18:26:06;26/11/2017 18:32:34;Desligada;Desativado;6.0;0;Valido;;Sim;Viagem;;R acesso - 0 a 0 - santa gertrudes - SP;;-22.460524;-47.53194
FDC4221;3054295;RSTVT;26/11/2017 18:26:48;26/11/2017 18:26:06;26/11/2017 18:26:07;Desligada;Desativado;0.0;611;Valido;86%;Sim;Posição em Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460524;-47.53194
FDC4221;3054295;RSTVT;26/11/2017 17:24:54;26/11/2017 17:24:52;26/11/2017 17:24:53;Desligada;Desativado;0.0;619;Valido;86%;Sim;Modo Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460526;-47.531906
FDC4221;3054295;RSTVT;26/11/2017 17:24:36;26/11/2017 17:24:35;26/11/2017 17:24:35;Desligada;Desativado;0.0;618;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460527;-47.531918
FDC4221;3054295;RSTVT;26/11/2017 17:23:36;26/11/2017 17:23:34;26/11/2017 17:23:35;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460514;-47.531906
FDC4221;3054295;RSTVT;26/11/2017 17:22:36;26/11/2017 17:22:34;26/11/2017 17:22:35;Desligada;Desativado;0.0;612;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460522;-47.531898
FDC4221;3054295;RSTVT;26/11/2017 17:21:36;26/11/2017 17:21:34;26/11/2017 17:21:35;Desligada;Desativado;0.0;610;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460526;-47.531906
FDC4221;3054295;RSTVT;26/11/2017 17:20:36;26/11/2017 17:20:34;26/11/2017 17:20:34;Desligada;Desativado;0.0;615;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460533;-47.531902
FDC4221;3054295;RSTVT;26/11/2017 17:19:36;26/11/2017 17:19:34;26/11/2017 17:19:34;Desligada;Desativado;0.0;614;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460529;-47.531898
FDC4221;3054295;RSTVT;26/11/2017 17:18:35;26/11/2017 17:18:34;26/11/2017 17:18:34;Desligada;Desativado;0.0;626;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460531;-47.531902
FDC4221;3054295;RSTVT;26/11/2017 17:17:35;26/11/2017 17:17:34;26/11/2017 17:17:34;Desligada;Desativado;0.0;622;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460527;-47.531895
FDC4221;3054295;RSTVT;26/11/2017 17:16:35;26/11/2017 17:16:34;26/11/2017 17:16:34;Desligada;Desativado;0.0;621;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460524;-47.531895
FDC4221;3054295;RSTVT;26/11/2017 17:15:35;26/11/2017 17:15:34;26/11/2017 17:15:34;Desligada;Desativado;0.0;614;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460505;-47.531876
FDC4221;3054295;RSTVT;26/11/2017 17:14:59;26/11/2017 17:14:58;26/11/2017 17:14:58;Desligada;Desativado;0.0;617;Valido;88%;Sim;Ignição Off;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460541;-47.531872
FDC4221;3054295;RSTVT;26/11/2017 18:33:17;26/11/2017 17:14:53;26/11/2017 17:14:53;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460543;-47.531872
FDC4221;3054295;RSTVT;26/11/2017 17:14:35;26/11/2017 17:14:33;26/11/2017 17:14:33;Ligada;Desativado;0.0;619;Valido;90%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46055;-47.531872
FDC4221;3054295;RSTVT;26/11/2017 17:14:11;26/11/2017 16:50:31;26/11/2017 17:13:43;Ligada;Desativado;0.0;598;Valido;90%;Sim;Ignição On: V5.00;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460531;-47.531906
FDC4221;3054295;RSTVT;26/11/2017 16:51:09;26/11/2017 16:50:31;26/11/2017 16:50:32;Desligada;Desativado;0.0;598;Valido;86%;Sim;Posição em Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460531;-47.531906
FDC4221;3054295;RSTVT;26/11/2017 15:51:11;26/11/2017 15:50:30;26/11/2017 15:50:31;Desligada;Desativado;0.0;610;Valido;86%;Sim;Posição em Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460524;-47.531963
FDC4221;3054295;RSTVT;26/11/2017 14:49:14;26/11/2017 14:49:13;26/11/2017 14:49:13;Desligada;Desativado;0.0;604;Valido;86%;Sim;Modo Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46052;-47.531952
FDC4221;3054295;RSTVT;26/11/2017 14:49:03;26/11/2017 14:49:01;26/11/2017 14:49:01;Desligada;Desativado;0.0;606;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460527;-47.531952
FDC4221;3054295;RSTVT;26/11/2017 14:48:02;26/11/2017 14:48:01;26/11/2017 14:48:01;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460541;-47.53194
FDC4221;3054295;RSTVT;26/11/2017 14:47:02;26/11/2017 14:47:01;26/11/2017 14:47:01;Desligada;Desativado;0.0;607;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460526;-47.531979
FDC4221;3054295;RSTVT;26/11/2017 14:46:02;26/11/2017 14:46:01;26/11/2017 14:46:01;Desligada;Desativado;0.0;609;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460533;-47.531956
FDC4221;3054295;RSTVT;26/11/2017 14:45:02;26/11/2017 14:45:01;26/11/2017 14:45:01;Desligada;Desativado;0.0;611;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46052;-47.531982
FDC4221;3054295;RSTVT;26/11/2017 14:44:02;26/11/2017 14:44:00;26/11/2017 14:44:00;Desligada;Desativado;0.0;611;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460531;-47.531963
FDC4221;3054295;RSTVT;26/11/2017 14:43:02;26/11/2017 14:43:00;26/11/2017 14:43:00;Desligada;Desativado;0.0;614;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460535;-47.531929
FDC4221;3054295;RSTVT;26/11/2017 14:42:01;26/11/2017 14:42:00;26/11/2017 14:42:00;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460527;-47.531963
FDC4221;3054295;RSTVT;26/11/2017 14:41:01;26/11/2017 14:40:59;26/11/2017 14:41:00;Desligada;Desativado;0.0;612;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460485;-47.53196
FDC4221;3054295;RSTVT;26/11/2017 14:40:01;26/11/2017 14:39:59;26/11/2017 14:40:00;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46048;-47.531952
FDC4221;3054295;RSTVT;26/11/2017 14:39:39;26/11/2017 14:09:21;26/11/2017 14:39:19;Desligada;Desativado;0.0;625;Valido;89%;Nao;Ignição Off;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460571;-47.531963
FDC4221;3054295;RSTVT;26/11/2017 17:14:12;26/11/2017 14:09:21;26/11/2017 14:39:13;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460571;-47.531963
FDC4221;3054295;RSTVT;26/11/2017 14:39:36;26/11/2017 14:09:21;26/11/2017 14:39:10;Ligada;Desativado;1.0;625;Valido;90%;Sim;Ignição On: V5.00;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460571;-47.531963
FDC4221;3054295;RSTVT;26/11/2017 14:08:53;26/11/2017 14:08:51;26/11/2017 14:08:52;Desligada;Desativado;0.0;626;Valido;86%;Sim;Modo Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46059;-47.531971
FDC4221;3054295;RSTVT;26/11/2017 14:08:41;26/11/2017 14:08:39;26/11/2017 14:08:40;Desligada;Desativado;0.0;626;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460581;-47.53196
FDC4221;3054295;RSTVT;26/11/2017 14:07:41;26/11/2017 14:07:39;26/11/2017 14:07:40;Desligada;Desativado;0.0;628;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460566;-47.531929
FDC4221;3054295;RSTVT;26/11/2017 14:06:41;26/11/2017 14:06:39;26/11/2017 14:06:40;Desligada;Desativado;0.0;628;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460579;-47.531948
FDC4221;3054295;RSTVT;26/11/2017 14:05:41;26/11/2017 14:05:39;26/11/2017 14:05:39;Desligada;Desativado;0.0;626;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460566;-47.531952
FDC4221;3054295;RSTVT;26/11/2017 14:04:41;26/11/2017 14:04:39;26/11/2017 14:04:39;Desligada;Desativado;0.0;625;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460535;-47.531952
FDC4221;3054295;RSTVT;26/11/2017 14:03:41;26/11/2017 14:03:39;26/11/2017 14:03:39;Desligada;Desativado;0.0;628;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460493;-47.531933
FDC4221;3054295;RSTVT;26/11/2017 14:02:40;26/11/2017 14:02:39;26/11/2017 14:02:39;Desligada;Desativado;0.0;627;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460514;-47.531944
FDC4221;3054295;RSTVT;26/11/2017 14:01:40;26/11/2017 14:01:39;26/11/2017 14:01:39;Desligada;Desativado;0.0;626;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460533;-47.531925
FDC4221;3054295;RSTVT;26/11/2017 14:00:40;26/11/2017 14:00:39;26/11/2017 14:00:39;Desligada;Desativado;0.0;629;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460545;-47.531918
FDC4221;3054295;RSTVT;26/11/2017 13:59:40;26/11/2017 13:59:38;26/11/2017 13:59:38;Desligada;Desativado;0.0;634;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460581;-47.531925
FDC4221;3054295;RSTVT;26/11/2017 13:59:17;26/11/2017 13:58:57;26/11/2017 13:58:57;Desligada;Desativado;0.0;641;Valido;90%;Nao;Ignição Off;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460661;-47.53186
FDC4221;3054295;RSTVT;26/11/2017 14:39:37;26/11/2017 13:20:43;26/11/2017 13:58:52;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460499;-47.531918
FDC4221;3054295;RSTVT;26/11/2017 13:59:14;26/11/2017 13:20:43;26/11/2017 13:58:49;Ligada;Desativado;0.0;603;Valido;90%;Sim;Ignição On: V5.00;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460499;-47.531918
FDC4221;3054295;RSTVT;26/11/2017 13:20:15;26/11/2017 13:20:13;26/11/2017 13:20:14;Desligada;Desativado;0.0;608;Valido;86%;Sim;Modo Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460535;-47.531898
FDC4221;3054295;RSTVT;26/11/2017 13:19:37;26/11/2017 13:19:36;26/11/2017 13:19:36;Desligada;Desativado;0.0;605;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460541;-47.531883
FDC4221;3054295;RSTVT;26/11/2017 13:18:37;26/11/2017 13:18:36;26/11/2017 13:18:36;Desligada;Desativado;0.0;594;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460541;-47.531898
FDC4221;3054295;RSTVT;26/11/2017 13:17:37;26/11/2017 13:17:36;26/11/2017 13:17:35;Desligada;Desativado;0.0;589;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460545;-47.53186
FDC4221;3054295;RSTVT;26/11/2017 13:16:37;26/11/2017 13:16:35;26/11/2017 13:16:35;Desligada;Desativado;0.0;591;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460531;-47.531876
FDC4221;3054295;RSTVT;26/11/2017 13:15:37;26/11/2017 13:15:35;26/11/2017 13:15:35;Desligada;Desativado;0.0;609;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460531;-47.531921
FDC4221;3054295;RSTVT;26/11/2017 13:14:36;26/11/2017 13:14:35;26/11/2017 13:14:35;Desligada;Desativado;0.0;622;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460501;-47.531967
FDC4221;3054295;RSTVT;26/11/2017 13:13:36;26/11/2017 13:13:35;26/11/2017 13:13:35;Desligada;Desativado;0.0;610;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460491;-47.531963
FDC4221;3054295;RSTVT;26/11/2017 13:12:36;26/11/2017 13:12:35;26/11/2017 13:12:35;Desligada;Desativado;0.0;609;Valido;86%;Sim;Posição;;R acesso - 0 a 0 - santa gertrudes - SP;;-22.460503;-47.531944
FDC4221;3054295;RSTVT;26/11/2017 13:11:36;26/11/2017 13:11:35;26/11/2017 13:11:34;Desligada;Desativado;0.0;610;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460516;-47.531944
FDC4221;3054295;RSTVT;26/11/2017 13:10:36;26/11/2017 13:10:34;26/11/2017 13:10:34;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460505;-47.531952
FDC4221;3054295;RSTVT;26/11/2017 13:10:21;26/11/2017 13:10:19;26/11/2017 13:10:19;Desligada;Desativado;0.0;612;Valido;90%;Sim;Ignição Off;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460493;-47.531963
FDC4221;3054295;RSTVT;26/11/2017 13:59:16;26/11/2017 13:10:14;26/11/2017 13:10:14;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460499;-47.53196
FDC4221;3054295;RSTVT;26/11/2017 13:10:10;26/11/2017 12:41:30;26/11/2017 13:09:45;Ligada;Desativado;0.0;589;Valido;89%;Sim;Ignição On: V5.00;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460518;-47.53194
FDC4221;3054295;RSTVT;26/11/2017 12:42:10;26/11/2017 12:41:30;26/11/2017 12:41:30;Desligada;Desativado;0.0;589;Valido;86%;Sim;Posição em Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460518;-47.53194
FDC4221;3054295;RSTVT;26/11/2017 11:41:54;26/11/2017 11:41:13;26/11/2017 11:41:13;Desligada;Desativado;0.0;628;Valido;86%;Sim;Posição em Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46051;-47.53183
FDC4221;3054295;RSTVT;26/11/2017 10:41:50;26/11/2017 10:41:15;26/11/2017 10:41:15;Desligada;Desativado;0.0;609;Valido;86%;Sim;Posição em Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460608;-47.532028
FDC4221;3054295;RSTVT;26/11/2017 09:42:52;26/11/2017 09:41:19;26/11/2017 09:41:19;Desligada;Desativado;0.0;605;Valido;86%;Sim;Posição em Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460447;-47.531948
FDC4221;3054295;RSTVT;26/11/2017 08:39:58;26/11/2017 08:39:57;26/11/2017 08:39:57;Desligada;Desativado;0.0;616;Valido;86%;Sim;Modo Sleep;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460476;-47.531944
FDC4221;3054295;RSTVT;26/11/2017 08:39:50;26/11/2017 08:39:49;26/11/2017 08:39:48;Desligada;Desativado;0.0;615;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.46047;-47.531948
FDC4221;3054295;RSTVT;26/11/2017 08:38:50;26/11/2017 08:38:48;26/11/2017 08:38:48;Desligada;Desativado;0.0;609;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460476;-47.53194
FDC4221;3054295;RSTVT;26/11/2017 08:37:50;26/11/2017 08:37:48;26/11/2017 08:37:48;Desligada;Desativado;0.0;604;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460527;-47.531906
FDC4221;3054295;RSTVT;26/11/2017 08:36:50;26/11/2017 08:36:48;26/11/2017 08:36:48;Desligada;Desativado;0.0;605;Valido;86%;Sim;Posição;;R Acesso - 0 A 0 - santa Gertrudes - SP;;-22.460499;-47.531921
