Placa: FTC5084
Dispositivo: 3060834 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: VERMELHO
Distancia Total: 669 Km
Velocidade Maxima: 105.0
Velocidade Media: 63.57
Tempo Total Ligado: 11h 11m
Motor Ocioso: 36m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FTC5084;3060834;RSTVT;26/11/2017 13:10:02;26/11/2017 13:09:06;26/11/2017 13:09:05;Ligada;Desativado;77.0;580;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 1182 - panama - go - 75580-000 - brazil;;-18.202749;-49.278786
FTC5084;3060834;RSTVT;26/11/2017 13:09:59;26/11/2017 13:08:06;26/11/2017 13:08:05;Ligada;Desativado;46.0;594;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 1182 - panama - go - 75580-000 - brazil;;-18.211443;-49.273643
FTC5084;3060834;RSTVT;26/11/2017 13:09:57;26/11/2017 13:07:05;26/11/2017 13:07:05;Ligada;Desativado;53.0;562;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 1182 - panama - go - 75580-000 - brazil;;-18.217203;-49.270191
FTC5084;3060834;RSTVT;26/11/2017 13:09:55;26/11/2017 13:06:05;26/11/2017 13:06:04;Ligada;Desativado;89.0;528;Valido;87%;Nao;Posição;;Rod br-153 - 0 a 0 - panama - GO;;-18.226875;-49.264454
FTC5084;3060834;RSTVT;26/11/2017 13:09:50;26/11/2017 13:05:58;26/11/2017 13:05:58;Ligada;Desativado;99.0;523;Valido;87%;Nao;Excedeu Velocidade Máxima: 25 s;;Rod br-153 - 0 a 0 - panama - GO;;-18.228308;-49.263618
FTC5084;3060834;RSTVT;26/11/2017 13:09:49;26/11/2017 13:05:35;26/11/2017 13:05:35;Ligada;Desativado;105.0;536;Valido;87%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.233997;-49.260212
FTC5084;3060834;RSTVT;26/11/2017 13:09:47;26/11/2017 13:05:05;26/11/2017 13:05:04;Ligada;Desativado;87.0;551;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 1182 - panama - go - 75580-000 - brazil;;-18.240017;-49.256634
FTC5084;3060834;RSTVT;26/11/2017 13:09:45;26/11/2017 13:04:04;26/11/2017 13:04:04;Ligada;Desativado;62.0;560;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 1182 - panama - go - 75580-000 - brazil;;-18.251081;-49.251549
FTC5084;3060834;RSTVT;26/11/2017 13:09:43;26/11/2017 13:03:04;26/11/2017 13:03:04;Ligada;Desativado;77.0;567;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 1182 - panama - go - 75580-000 - brazil;;-18.262962;-49.247643
FTC5084;3060834;RSTVT;26/11/2017 13:09:42;26/11/2017 13:02:04;26/11/2017 13:02:03;Ligada;Desativado;69.0;559;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 1182 - panama - go - 75580-000 - brazil;;-18.270737;-49.245125
FTC5084;3060834;RSTVT;26/11/2017 13:09:40;26/11/2017 13:01:03;26/11/2017 13:01:03;Ligada;Desativado;68.0;566;Valido;87%;Nao;Posição;;Av. transbrasiliana - 544-692 - itumbiara - go - brazil;;-18.282225;-49.241386
FTC5084;3060834;RSTVT;26/11/2017 13:09:38;26/11/2017 13:00:03;26/11/2017 13:00:03;Ligada;Desativado;21.0;573;Valido;87%;Sim;Posição;;Av. transbrasiliana - 544-692 - itumbiara - go - brazil;;-18.289764;-49.238789
FTC5084;3060834;RSTVT;26/11/2017 13:09:36;26/11/2017 12:59:03;26/11/2017 12:59:03;Ligada;Desativado;73.0;571;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.29364;-49.237572
FTC5084;3060834;RSTVT;26/11/2017 12:58:37;26/11/2017 12:58:03;26/11/2017 12:58:03;Ligada;Desativado;49.0;588;Valido;87%;Sim;Posição;;Av. transbrasiliana - 544-692 - itumbiara - go - brazil;;-18.303446;-49.234409
FTC5084;3060834;RSTVT;26/11/2017 12:57:19;26/11/2017 12:57:03;26/11/2017 12:57:03;Ligada;Desativado;41.0;573;Valido;87%;Sim;Posição;;Av. transbrasiliana - 544-692 - itumbiara - go - brazil;;-18.309322;-49.232483
FTC5084;3060834;RSTVT;26/11/2017 12:56:04;26/11/2017 12:56:03;26/11/2017 12:56:03;Ligada;Desativado;74.0;555;Valido;87%;Sim;Posição;;Av. transbrasiliana - 544-692 - itumbiara - go - brazil;;-18.317768;-49.229733
FTC5084;3060834;RSTVT;26/11/2017 12:55:04;26/11/2017 12:55:03;26/11/2017 12:55:02;Ligada;Desativado;74.0;553;Valido;87%;Sim;Posição;;Av. transbrasiliana - 544-692 - itumbiara - go - brazil;;-18.328573;-49.226231
FTC5084;3060834;RSTVT;26/11/2017 12:54:04;26/11/2017 12:54:03;26/11/2017 12:54:02;Ligada;Desativado;77.0;547;Valido;87%;Sim;Posição;;Av. transbrasiliana - 544-692 - itumbiara - go - brazil;;-18.339199;-49.222759
FTC5084;3060834;RSTVT;26/11/2017 12:53:04;26/11/2017 12:53:03;26/11/2017 12:53:02;Ligada;Desativado;74.0;547;Valido;87%;Sim;Posição;;Av. transbrasiliana - 544-692 - itumbiara - go - brazil;;-18.350674;-49.219006
FTC5084;3060834;RSTVT;26/11/2017 12:52:04;26/11/2017 12:52:02;26/11/2017 12:52:02;Ligada;Desativado;66.0;538;Valido;87%;Sim;Posição;;Av pinos eliot - 429 a 66 - 75536150 - itumbiara - GO;;-18.360397;-49.215839
FTC5084;3060834;RSTVT;26/11/2017 12:51:04;26/11/2017 12:51:02;26/11/2017 12:51:02;Ligada;Desativado;69.0;527;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.371088;-49.212364
FTC5084;3060834;RSTVT;26/11/2017 12:50:06;26/11/2017 12:50:02;26/11/2017 12:50:01;Ligada;Desativado;67.0;517;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.381002;-49.209122
FTC5084;3060834;RSTVT;26/11/2017 12:49:03;26/11/2017 12:49:02;26/11/2017 12:49:01;Ligada;Desativado;54.0;512;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.39002;-49.206173
FTC5084;3060834;RSTVT;26/11/2017 12:48:03;26/11/2017 12:48:02;26/11/2017 12:48:01;Ligada;Desativado;41.0;498;Valido;87%;Sim;Posição;;Av brasil - 0 a 0 - 75520230 - itumbiara - GO;;-18.396404;-49.204113
FTC5084;3060834;RSTVT;26/11/2017 12:47:03;26/11/2017 12:47:02;26/11/2017 12:47:01;Ligada;Desativado;28.0;479;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.401352;-49.202583
FTC5084;3060834;RSTVT;26/11/2017 12:46:03;26/11/2017 12:46:01;26/11/2017 12:46:01;Ligada;Desativado;39.0;471;Valido;87%;Sim;Posição;;R acesso - 0 a 0 - itumbiara - GO;;-18.407425;-49.198673
FTC5084;3060834;RSTVT;26/11/2017 12:45:03;26/11/2017 12:45:01;26/11/2017 12:45:01;Ligada;Desativado;9.0;475;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.408928;-49.197273
FTC5084;3060834;RSTVT;26/11/2017 12:44:03;26/11/2017 12:44:01;26/11/2017 12:44:00;Ligada;Desativado;11.0;472;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.409645;-49.196667
FTC5084;3060834;RSTVT;26/11/2017 12:43:02;26/11/2017 12:43:01;26/11/2017 12:43:00;Ligada;Desativado;20.0;470;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.411303;-49.195286
FTC5084;3060834;RSTVT;26/11/2017 12:42:00;26/11/2017 12:41:58;26/11/2017 12:41:58;Ligada;Desativado;0.0;463;Valido;87%;Sim;Posição;;Av. Rio De Janeiro - St. Nova Aurora - Itumbiara - Go - Brazil;;-18.4126;-49.194435
FTC5084;3060834;RSTVT;26/11/2017 12:41:00;26/11/2017 12:40:58;26/11/2017 12:40:58;Ligada;Desativado;0.0;463;Valido;87%;Sim;Posição;;Av. Rio De Janeiro - St. Nova Aurora - Itumbiara - Go - Brazil;;-18.412575;-49.19445
FTC5084;3060834;RSTVT;26/11/2017 12:40:21;26/11/2017 12:39:58;26/11/2017 12:39:58;Ligada;Desativado;0.0;459;Valido;87%;Sim;Posição;;Av. Rio De Janeiro - St. Nova Aurora - Itumbiara - Go - Brazil;;-18.412544;-49.194462
FTC5084;3060834;RSTVT;26/11/2017 12:40:15;26/11/2017 12:38:58;26/11/2017 12:38:58;Ligada;Desativado;0.0;462;Valido;87%;Sim;Posição;;Av. rio de janeiro - st. nova aurora - itumbiara - go - brazil;;-18.412575;-49.194469
FTC5084;3060834;RSTVT;26/11/2017 12:38:00;26/11/2017 12:37:58;26/11/2017 12:37:57;Ligada;Desativado;13.0;462;Valido;87%;Sim;Posição;;Av. rio de janeiro - st. nova aurora - itumbiara - go - brazil;;-18.41304;-49.194324
FTC5084;3060834;RSTVT;26/11/2017 12:36:59;26/11/2017 12:36:58;26/11/2017 12:36:57;Ligada;Desativado;23.0;455;Valido;87%;Sim;Posição;;Av. rio de janeiro - st. nova aurora - itumbiara - go - brazil;;-18.415224;-49.194084
FTC5084;3060834;RSTVT;26/11/2017 12:36:02;26/11/2017 12:35:58;26/11/2017 12:35:57;Ligada;Desativado;63.0;459;Valido;87%;Sim;Posição;;Rod. transbrasiliana - 2212-2238 - arapora - mg - 38435-000 - brazil;;-18.421762;-49.194515
FTC5084;3060834;RSTVT;26/11/2017 12:35:36;26/11/2017 12:34:57;26/11/2017 12:34:57;Ligada;Desativado;41.0;480;Valido;87%;Sim;Posição;;Av dos barbosas - 903 a 978 - 38435000 - arapora - MG;;-18.430044;-49.192093
FTC5084;3060834;RSTVT;26/11/2017 12:34:49;26/11/2017 12:33:57;26/11/2017 12:33:57;Ligada;Desativado;73.0;448;Valido;87%;Sim;Posição;;Av dos barbosas - 107 a 372 - 38435000 - arapora - MG;;-18.437107;-49.189751
FTC5084;3060834;RSTVT;26/11/2017 12:32:59;26/11/2017 12:32:57;26/11/2017 12:32:57;Ligada;Desativado;91.0;452;Valido;87%;Sim;Posição;;Rod br-153 - 0 a 0 - arapora - MG;;-18.448929;-49.187737
FTC5084;3060834;RSTVT;26/11/2017 12:31:58;26/11/2017 12:31:57;26/11/2017 12:31:56;Ligada;Desativado;82.0;482;Valido;87%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.46269;-49.188042
FTC5084;3060834;RSTVT;26/11/2017 12:31:00;26/11/2017 12:30:57;26/11/2017 12:30:56;Ligada;Desativado;78.0;490;Valido;87%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.47517;-49.188431
FTC5084;3060834;RSTVT;26/11/2017 12:30:08;26/11/2017 12:29:57;26/11/2017 12:29:56;Ligada;Desativado;80.0;495;Valido;87%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.487101;-49.188606
FTC5084;3060834;RSTVT;26/11/2017 12:28:56;26/11/2017 12:28:53;26/11/2017 12:28:53;Ligada;Desativado;83.0;494;Valido;87%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.500071;-49.18877
FTC5084;3060834;RSTVT;26/11/2017 12:29:38;26/11/2017 12:27:49;26/11/2017 12:27:49;Ligada;Desativado;80.0;511;Valido;87%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.513294;-49.189102
FTC5084;3060834;RSTVT;26/11/2017 12:29:36;26/11/2017 12:26:49;26/11/2017 12:26:48;Ligada;Desativado;48.0;518;Valido;87%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.522449;-49.190556
FTC5084;3060834;RSTVT;26/11/2017 12:29:34;26/11/2017 12:25:48;26/11/2017 12:25:48;Ligada;Desativado;49.0;502;Valido;87%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.529394;-49.191639
FTC5084;3060834;RSTVT;26/11/2017 12:29:32;26/11/2017 12:24:48;26/11/2017 12:24:48;Ligada;Desativado;91.0;467;Valido;87%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.538803;-49.193176
FTC5084;3060834;RSTVT;26/11/2017 12:29:30;26/11/2017 12:24:25;26/11/2017 12:24:25;Ligada;Desativado;99.0;466;Valido;87%;Nao;Excedeu Velocidade Máxima: 10 s;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.544167;-49.193924
FTC5084;3060834;RSTVT;26/11/2017 12:29:28;26/11/2017 12:24:17;26/11/2017 12:24:17;Ligada;Desativado;102.0;468;Valido;87%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.546236;-49.193947
FTC5084;3060834;RSTVT;26/11/2017 12:29:26;26/11/2017 12:23:48;26/11/2017 12:23:47;Ligada;Desativado;79.0;494;Valido;87%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.552788;-49.19389
FTC5084;3060834;RSTVT;26/11/2017 12:29:03;26/11/2017 12:15:44;26/11/2017 12:15:44;Ligada;Desativado;83.0;689;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.644344;-49.176167
FTC5084;3060834;RSTVT;26/11/2017 12:29:01;26/11/2017 12:14:44;26/11/2017 12:14:44;Ligada;Desativado;97.0;684;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.655727;-49.169704
FTC5084;3060834;RSTVT;26/11/2017 12:28:58;26/11/2017 12:14:41;26/11/2017 12:14:41;Ligada;Desativado;99.0;682;Valido;87%;Nao;Excedeu Velocidade Máxima: 35 s;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.656382;-49.169323
FTC5084;3060834;RSTVT;26/11/2017 12:28:54;26/11/2017 12:14:08;26/11/2017 12:14:08;Ligada;Desativado;103.0;708;Valido;87%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.664646;-49.164524
FTC5084;3060834;RSTVT;26/11/2017 12:28:52;26/11/2017 12:13:43;26/11/2017 12:13:43;Ligada;Desativado;82.0;732;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.669559;-49.161724
FTC5084;3060834;RSTVT;26/11/2017 12:28:50;26/11/2017 12:12:43;26/11/2017 12:12:43;Ligada;Desativado;80.0;732;Valido;87%;Nao;Posição;;Rod br-153 - 0 a 0 - canapolis - MG;;-18.680286;-49.155388
FTC5084;3060834;RSTVT;26/11/2017 12:28:48;26/11/2017 12:11:43;26/11/2017 12:11:42;Ligada;Desativado;83.0;738;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.691072;-49.149448
FTC5084;3060834;RSTVT;26/11/2017 12:28:47;26/11/2017 12:10:42;26/11/2017 12:10:42;Ligada;Desativado;77.0;744;Valido;87%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.702366;-49.143002
FTC5084;3060834;RSTVT;26/11/2017 12:28:43;26/11/2017 12:09:42;26/11/2017 12:09:41;Ligada;Desativado;66.0;754;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.711681;-49.135704
FTC5084;3060834;RSTVT;26/11/2017 12:28:41;26/11/2017 12:08:42;26/11/2017 12:08:41;Ligada;Desativado;72.0;744;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.718407;-49.126682
FTC5084;3060834;RSTVT;26/11/2017 12:28:38;26/11/2017 12:07:40;26/11/2017 12:07:39;Ligada;Desativado;72.0;747;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.725386;-49.117378
FTC5084;3060834;RSTVT;26/11/2017 12:28:36;26/11/2017 12:06:40;26/11/2017 12:06:39;Ligada;Desativado;91.0;729;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.732122;-49.108356
FTC5084;3060834;RSTVT;26/11/2017 12:28:34;26/11/2017 12:05:39;26/11/2017 12:05:39;Ligada;Desativado;75.0;756;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.739862;-49.098022
FTC5084;3060834;RSTVT;26/11/2017 12:28:32;26/11/2017 12:04:38;26/11/2017 12:04:38;Ligada;Desativado;74.0;751;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.746849;-49.088665
FTC5084;3060834;RSTVT;26/11/2017 12:28:30;26/11/2017 12:03:38;26/11/2017 12:03:38;Ligada;Desativado;83.0;758;Valido;87%;Nao;Posição;;Rod br-153 - 0 a 0 - canapolis - MG;;-18.754904;-49.078442
FTC5084;3060834;RSTVT;26/11/2017 12:28:28;26/11/2017 12:02:38;26/11/2017 12:02:38;Ligada;Desativado;74.0;772;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.765522;-49.074169
FTC5084;3060834;RSTVT;26/11/2017 12:28:25;26/11/2017 12:01:38;26/11/2017 12:01:37;Ligada;Desativado;40.0;778;Valido;87%;Nao;Posição;;Rod br-153 - 0 a 0 - canapolis - MG;;-18.773912;-49.073696
FTC5084;3060834;RSTVT;26/11/2017 12:28:23;26/11/2017 12:00:38;26/11/2017 12:00:37;Ligada;Desativado;26.0;759;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.777637;-49.076466
FTC5084;3060834;RSTVT;26/11/2017 12:28:21;26/11/2017 11:59:38;26/11/2017 11:59:37;Ligada;Desativado;51.0;736;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.78167;-49.079754
FTC5084;3060834;RSTVT;26/11/2017 12:28:19;26/11/2017 11:58:48;26/11/2017 11:58:48;Ligada;Desativado;100.0;697;Valido;87%;Nao;Excedeu Velocidade Máxima: 23 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.789339;-49.084267
FTC5084;3060834;RSTVT;26/11/2017 12:28:17;26/11/2017 11:58:37;26/11/2017 11:58:37;Ligada;Desativado;113.0;696;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.792366;-49.084518
FTC5084;3060834;RSTVT;26/11/2017 12:28:15;26/11/2017 11:58:27;26/11/2017 11:58:27;Ligada;Desativado;102.0;710;Valido;87%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.794918;-49.083561
FTC5084;3060834;RSTVT;26/11/2017 12:28:13;26/11/2017 11:57:37;26/11/2017 11:57:36;Ligada;Desativado;75.0;752;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.805044;-49.083042
FTC5084;3060834;RSTVT;26/11/2017 12:28:11;26/11/2017 11:56:37;26/11/2017 11:56:36;Ligada;Desativado;41.0;761;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.812378;-49.085991
FTC5084;3060834;RSTVT;26/11/2017 12:28:09;26/11/2017 11:55:37;26/11/2017 11:55:36;Ligada;Desativado;41.0;749;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.819168;-49.08728
FTC5084;3060834;RSTVT;26/11/2017 12:21:08;26/11/2017 11:54:37;26/11/2017 11:54:36;Ligada;Desativado;89.0;715;Valido;87%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.827774;-49.088249
FTC5084;3060834;RSTVT;26/11/2017 12:20:59;26/11/2017 11:53:36;26/11/2017 11:53:36;Ligada;Desativado;64.0;754;Valido;87%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.840002;-49.09264
FTC5084;3060834;RSTVT;26/11/2017 11:52:50;26/11/2017 11:52:36;26/11/2017 11:52:36;Ligada;Desativado;44.0;748;Valido;87%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.846701;-49.091057
FTC5084;3060834;RSTVT;26/11/2017 11:52:04;26/11/2017 11:51:36;26/11/2017 11:51:35;Ligada;Desativado;55.0;732;Valido;87%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.851807;-49.084194
FTC5084;3060834;RSTVT;26/11/2017 11:50:38;26/11/2017 11:50:36;26/11/2017 11:50:35;Ligada;Desativado;56.0;724;Valido;87%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.858614;-49.076519
FTC5084;3060834;RSTVT;26/11/2017 11:49:38;26/11/2017 11:49:36;26/11/2017 11:49:35;Ligada;Desativado;61.0;714;Valido;87%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.865129;-49.069298
FTC5084;3060834;RSTVT;26/11/2017 11:48:38;26/11/2017 11:48:35;26/11/2017 11:48:35;Ligada;Desativado;25.0;706;Valido;87%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.869106;-49.064865
FTC5084;3060834;RSTVT;26/11/2017 11:48:44;26/11/2017 11:47:29;26/11/2017 11:47:29;Ligada;Desativado;24.0;681;Valido;87%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.872028;-49.061592
FTC5084;3060834;RSTVT;26/11/2017 11:46:29;26/11/2017 11:46:26;26/11/2017 11:46:26;Ligada;Desativado;22.0;663;Valido;87%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.874825;-49.058891
FTC5084;3060834;RSTVT;26/11/2017 11:48:41;26/11/2017 11:45:20;26/11/2017 11:45:19;Ligada;Desativado;23.0;643;Valido;87%;Nao;Posição;;Rod br-365 - 0 a 0 - monte alegre de minas - MG;;-18.878483;-49.056198
FTC5084;3060834;RSTVT;26/11/2017 11:44:20;26/11/2017 11:44:15;26/11/2017 11:44:15;Ligada;Desativado;28.0;664;Valido;87%;Sim;Posição;;Rod br-365 - 0 a 0 - monte alegre de minas - MG;;-18.881456;-49.054798
FTC5084;3060834;RSTVT;26/11/2017 11:48:35;26/11/2017 11:43:10;26/11/2017 11:43:10;Ligada;Desativado;9.0;672;Valido;87%;Nao;Posição;;Br-365;;-18.884907;-49.052765
FTC5084;3060834;RSTVT;26/11/2017 11:48:32;26/11/2017 11:42:03;26/11/2017 11:42:03;Ligada;Desativado;75.0;701;Valido;87%;Nao;Posição;;Br-365;;-18.893423;-49.047112
FTC5084;3060834;RSTVT;26/11/2017 11:48:29;26/11/2017 11:41:03;26/11/2017 11:41:03;Ligada;Desativado;53.0;699;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.899813;-49.04261
FTC5084;3060834;RSTVT;26/11/2017 11:48:27;26/11/2017 11:40:03;26/11/2017 11:40:02;Ligada;Desativado;54.0;696;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.909626;-49.038082
FTC5084;3060834;RSTVT;26/11/2017 11:48:24;26/11/2017 11:39:02;26/11/2017 11:39:02;Ligada;Desativado;37.0;695;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.916058;-49.03516
FTC5084;3060834;RSTVT;26/11/2017 11:48:22;26/11/2017 11:38:02;26/11/2017 11:38:02;Ligada;Desativado;50.0;676;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.921883;-49.033661
FTC5084;3060834;RSTVT;26/11/2017 11:48:20;26/11/2017 11:37:02;26/11/2017 11:37:01;Ligada;Desativado;40.0;662;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.927448;-49.032257
FTC5084;3060834;RSTVT;26/11/2017 11:48:17;26/11/2017 11:36:01;26/11/2017 11:36:01;Ligada;Desativado;36.0;644;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.933689;-49.030205
FTC5084;3060834;RSTVT;26/11/2017 11:48:14;26/11/2017 11:35:01;26/11/2017 11:35:01;Ligada;Desativado;78.0;616;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.940365;-49.027138
FTC5084;3060834;RSTVT;26/11/2017 11:48:11;26/11/2017 11:34:01;26/11/2017 11:34:01;Ligada;Desativado;55.0;631;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.95079;-49.026627
FTC5084;3060834;RSTVT;26/11/2017 11:48:09;26/11/2017 11:33:00;26/11/2017 11:33:00;Ligada;Desativado;73.0;661;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.959881;-49.028172
FTC5084;3060834;RSTVT;26/11/2017 11:48:06;26/11/2017 11:32:25;26/11/2017 11:32:25;Ligada;Desativado;99.0;653;Valido;87%;Nao;Excedeu Velocidade Máxima: 7 s;;MONTE ALEGRE DE MINAS - MG;;-18.967066;-49.025581
FTC5084;3060834;RSTVT;26/11/2017 11:48:04;26/11/2017 11:32:20;26/11/2017 11:32:20;Ligada;Desativado;102.0;656;Valido;87%;Nao;Alerta de Velocidade Maxima sem Chuva;;MONTE ALEGRE DE MINAS - MG;;-18.968344;-49.02536
FTC5084;3060834;RSTVT;26/11/2017 11:48:01;26/11/2017 11:32:00;26/11/2017 11:32:00;Ligada;Desativado;76.0;684;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.972824;-49.024578
FTC5084;3060834;RSTVT;26/11/2017 11:47:58;26/11/2017 11:30:58;26/11/2017 11:30:58;Ligada;Desativado;34.0;684;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.980383;-49.023163
FTC5084;3060834;RSTVT;26/11/2017 11:47:55;26/11/2017 11:29:58;26/11/2017 11:29:58;Ligada;Desativado;69.0;655;Valido;87%;Nao;Posição;;MONTE ALEGRE DE MINAS - MG;;-18.98773;-49.021885
FTC5084;3060834;RSTVT;26/11/2017 11:47:52;26/11/2017 11:29:38;26/11/2017 11:29:38;Ligada;Desativado;98.0;643;Valido;87%;Nao;Excedeu Velocidade Máxima: 7 s;;MONTE ALEGRE DE MINAS - MG;;-18.991762;-49.021172
